train_accuracy;train_loss;valid_accuracy;valid_loss
20,7260;2,1928;33,8900;1,9046
28,1780;2,0792;36,3200;1,8640
31,8840;1,9987;45,0300;1,6660
35,2480;1,9514;43,0900;1,7475
37,4420;1,9235;50,1200;1,6684
42,1000;1,8545;48,8400;1,6294
43,8420;1,8247;51,9800;1,5932
45,2260;1,8037;62,8400;1,3469
47,3840;1,7498;57,6300;1,4840
51,6060;1,6825;64,6400;1,3224
52,6980;1,6783;67,2400;1,2417
53,4900;1,6739;69,4000;1,2039
43,1920;1,8512;54,3300;1,5293
48,9960;1,7451;64,3700;1,3413
48,4680;1,7480;65,2900;1,2782
51,9040;1,7105;65,6800;1,3918
52,4520;1,6970;67,9600;1,2512
55,6760;1,6216;70,2600;1,2599
57,9900;1,5796;74,6900;1,1247
58,4240;1,5678;60,1200;1,5419
56,1680;1,6195;49,9800;2,0753
57,9640;1,5748;74,3900;1,1107
59,5980;1,5574;71,5100;1,1698
61,1920;1,5452;80,5200;0,9678
63,7740;1,4585;72,2100;1,1691
61,4360;1,5082;76,3100;1,0601
62,9320;1,5225;78,4000;1,0167
66,1820;1,4310;74,8000;1,0955
66,3720;1,4025;81,6600;0,9401
66,0400;1,4376;83,2400;0,9261
65,7760;1,4513;82,0100;0,9214
68,1580;1,3881;83,9800;0,8808
66,4880;1,4368;84,7100;0,8735
69,6660;1,3713;85,5400;0,8532
69,8460;1,3812;85,7100;0,8506
68,9740;1,3664;86,0500;0,8416
61,1580;1,5109;65,8000;1,3095
59,9180;1,5402;72,4600;1,1443
63,8280;1,5004;77,7900;1,0276
63,1500;1,5140;78,4500;1,0251
62,5060;1,5182;72,4900;1,1765
66,7060;1,4201;75,6200;1,0827
66,7840;1,4319;74,4100;1,0950
65,5740;1,4567;82,5200;0,9214
67,3980;1,4049;77,2900;1,0468
65,8540;1,4277;80,0000;0,9737
66,3180;1,4225;80,9900;0,9759
67,5540;1,4006;81,7100;0,9341
68,0640;1,3889;83,9300;0,8797
67,7220;1,4152;81,0900;0,9461
67,6560;1,3692;85,4300;0,8577
66,9860;1,4232;84,2900;0,8943
68,3300;1,3714;86,4000;0,8381
70,4440;1,3398;86,9100;0,8267
70,4860;1,3631;85,6000;0,8492
70,7380;1,3595;86,8000;0,8185
73,1940;1,3083;87,2900;0,8357
71,1240;1,3553;85,3100;0,8702
70,5780;1,3564;87,5600;0,8139
72,5280;1,3079;87,7800;0,7938
73,1000;1,2995;88,0700;0,8065
71,9400;1,3383;85,6500;0,8476
69,6640;1,3943;89,7600;0,7599
74,6660;1,2704;88,7500;0,8280
76,1020;1,2400;89,2100;0,7697
75,0240;1,2908;90,0400;0,7467
72,1040;1,3127;89,9800;0,7473
74,7440;1,2577;89,9600;0,7558
75,2000;1,2711;88,4700;0,7762
76,1580;1,2080;91,4200;0,7182
75,2220;1,2507;89,1500;0,7610
76,1220;1,2087;91,3300;0,7212
75,7040;1,2506;91,1600;0,7127
76,0760;1,2361;91,2100;0,7131
76,4980;1,2193;91,5300;0,7166
77,0740;1,2109;92,3300;0,6935
76,7540;1,2113;92,3000;0,7065
73,9380;1,2656;92,0700;0,7184
76,2980;1,2609;92,3500;0,7009
76,8920;1,2185;92,2600;0,6973
78,2880;1,1861;92,6200;0,7081
78,1520;1,2005;92,3400;0,6919
75,5720;1,2570;92,5100;0,6992
78,4140;1,2238;92,6200;0,6919
68,1360;1,4329;83,5600;0,8980
68,7200;1,4147;86,6800;0,8452
69,7460;1,3724;86,7200;0,8207
71,9140;1,3373;86,6300;0,8227
72,3360;1,3365;82,0900;0,9641
71,0040;1,3263;84,0900;0,8852
72,1700;1,3376;85,3400;0,8601
72,6520;1,3076;86,5400;0,8243
71,9100;1,3371;87,1300;0,8117
69,0220;1,3776;85,5200;0,8523
71,8860;1,3407;86,3900;0,8753
73,3340;1,3119;86,4100;0,8327
72,7200;1,3529;87,4900;0,8023
74,7100;1,2986;88,8900;0,7769
72,0860;1,2925;86,7900;0,8320
73,8980;1,3037;89,1500;0,7651
75,7120;1,2679;85,2100;0,8972
74,9500;1,2871;88,2100;0,7913
74,1740;1,2534;90,0900;0,7400
74,9860;1,2686;89,0000;0,7724
73,6720;1,3318;88,0800;0,7918
74,7540;1,2755;91,1800;0,7193
75,4380;1,2740;89,3800;0,7641
75,2400;1,2486;89,0500;0,7759
72,5940;1,3562;89,3200;0,7792
72,0460;1,3152;90,3000;0,7441
73,9260;1,2841;89,3900;0,7758
73,2140;1,2993;90,8100;0,7473
73,2260;1,2855;90,9400;0,7196
78,1060;1,1927;90,9200;0,7216
73,6120;1,3027;89,2400;0,7698
76,9220;1,1979;89,1800;0,7561
76,0120;1,2120;91,4400;0,7214
75,7260;1,2465;89,8300;0,7655
74,6780;1,2918;91,1400;0,7350
